=== SCPN Fusion Core — Neural Transport Training (QLKNN-10D) ===
Data:    data/qlknn10d_processed
Output:  weights/neural_transport_qlknn.npz
Arch:    auto -> 256 -> 128 -> 3
Epochs:  1000
LR:      0.0003
Batch:   8192

Data is GB-normalized (raw gyro-Bohm fluxes, no chi_gb multiplication)
Added derived features: ITG excess, TEM excess -> 12D input

Data loaded: train=(1801197, 12), val=(100066, 12), test=(100068, 12)
Y ranges: chi_e=[0.00, 498.56], chi_i=[0.00, 1006.12], D_e=[0.00, 80.36]

Training on GB-normalized targets (loss in GB space, eval in physical space)
Y train ranges: [0.000, 498.563], [0.000, 1006.115], [0.000, 80.355]

--- Training ---
JAX backend: GPU (cuda:0)
  Output scale (P90): [43.07545204 72.60898666  7.2507782 ]
  Output bias init: [-1.85671903 -2.03404507 -2.41275783] (target mean: [6.25133028 8.92582728 0.62198069])
  Epoch  129/1000 | train_loss=50.2390 | val_loss=50.8781 | rel_l2=0.3105 | best=0.3066 | lr=2.89e-04 | pat=6/150 | 271s
  Epoch  130/1000 | train_loss=50.1920 | val_loss=50.1315 | rel_l2=0.3056 | best=0.3056 | lr=2.89e-04 | pat=0/150 | 273s
  Epoch  131/1000 | train_loss=50.2036 | val_loss=50.2931 | rel_l2=0.3100 | best=0.3056 | lr=2.89e-04 | pat=1/150 | 275s
  Epoch  132/1000 | train_loss=50.1629 | val_loss=50.7304 | rel_l2=0.3120 | best=0.3056 | lr=2.89e-04 | pat=2/150 | 277s
  Epoch  133/1000 | train_loss=50.1326 | val_loss=50.7934 | rel_l2=0.3069 | best=0.3056 | lr=2.89e-04 | pat=3/150 | 279s
  Epoch  134/1000 | train_loss=50.0395 | val_loss=51.3028 | rel_l2=0.3148 | best=0.3056 | lr=2.89e-04 | pat=4/150 | 281s
  Epoch  135/1000 | train_loss=50.0810 | val_loss=50.3175 | rel_l2=0.3057 | best=0.3056 | lr=2.88e-04 | pat=5/150 | 283s
  Epoch  136/1000 | train_loss=50.1652 | val_loss=50.4113 | rel_l2=0.3037 | best=0.3037 | lr=2.88e-04 | pat=0/150 | 285s
  Epoch  137/1000 | train_loss=49.9374 | val_loss=50.3266 | rel_l2=0.3059 | best=0.3037 | lr=2.88e-04 | pat=1/150 | 287s
  Epoch  138/1000 | train_loss=49.9139 | val_loss=50.5583 | rel_l2=0.3057 | best=0.3037 | lr=2.88e-04 | pat=2/150 | 289s
  Epoch  139/1000 | train_loss=49.9277 | val_loss=50.5302 | rel_l2=0.3072 | best=0.3037 | lr=2.88e-04 | pat=3/150 | 291s
  Epoch  140/1000 | train_loss=49.9461 | val_loss=50.4484 | rel_l2=0.3063 | best=0.3037 | lr=2.87e-04 | pat=4/150 | 293s
  Epoch  141/1000 | train_loss=49.9015 | val_loss=50.2890 | rel_l2=0.3065 | best=0.3037 | lr=2.87e-04 | pat=5/150 | 295s
  Epoch  142/1000 | train_loss=49.8309 | val_loss=50.7321 | rel_l2=0.3074 | best=0.3037 | lr=2.87e-04 | pat=6/150 | 297s
